SampleAC1	SampleAC2	SampleAC3	SampleAC4	SampleAD1	SampleAD2	SampleAD3	SampleAD4	SampleBC1	SampleBC2	SampleBC3	SampleBC4	SampleBD1	SampleBD2	SampleBD3	SampleBD4
5653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5667	32	41	38	77	213	70	128	141	163	99.999	208	167	86	140	85	57
5668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5679	13	3.506	7.848	6	7	4	8	10	2	6	2	2	4	1	7	1
5680	201.967	96.001	167.152	133	211.033	132	257.001	163	57	139	59	82	60	97.001	120.004	44.999
5681	365	246	298	340	138	261	380	264	66	144	69	111	161	222	115	86
5682	7	4	2	0	5	1	4	2	1	2	1	0	1	0	1	3
5683	3	0	1	3	1	0	4	2	0	0	1	1	0	0	0	0
5684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5686	8	1	1	0	5	1	3	5	1	4	2	1	0	1	1	0
5687	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
5688	11	4	13	11	31	7	17	18	24	27	18	12	11	18	15	18
5689	15	12	15	11	26.001	5	17.001	11	12	10	8	11	12	11	8	7
5690	1.901	0	0	2	0	0	1.001	1	0	0	0	0	0	2.997	2	0
5691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5692	1.023	1	1	0	1	0	0	0	1	0	0	0	0	0.947	0	1
5693	169	69	91	83	117	112	136	109	66	95.001	62	60	65	114	99.123	61
5694	2152	2019	1046	1553	1764	1230	923	1182	1301	2905	2189	1192	1750	1888	1528	2411
5695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5698	283	116	176.001	163	148	116	237	103	76	104.999	96	82	106	136	109	65
5699	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
5700	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5701	976.155	299.906	372.356	337.548	307.114	295.941	598.36	272.554	90.526	192.962	120.053	196.6	209.54	202.235	138.169	111.615
5702	58.001	22	47	40	66	43	66	65	30	62.999	33	24	40	44.001	54	48
5703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5704	9	2	3	5	1	2	7	3	5	4	5	1	1	2	1	2
5705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5706	1	0	0	3.001	1	1	0	1	0	3	1	1	1.003	1.001	0.768	0
5707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5708	110	53	65	38	83	59	110	47	23	51	33	37	30	48	38	21
5709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5710	0	0	0	0	1	1	1	1	1	0	0	0	0	1	0	0
5711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
5714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5718	0	0	0	0	0	0	1.008	0	0	0	0	0	0	0	0	0
5719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5720	1263.68	382	816.001	675	1575	757	1149.99	951	784	1196	901	921	922	1116	953	694
5721	99.999	261	343	98	440	175	1015	174	59	264.071	51.999	55	31	58.001	151.001	103
5722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5723	115.906	36.002	93.26	66.359	144.452	61.987	144.992	80.46	54.055	100.033	64.883	68.182	49.33	76.342	68.052	47.698
5724	237	87	125	102	167	122	196	105	63	99	61	64	65	91	78	46
5725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5726	251.999	72.001	176	102	259	127.999	189	211	123	198.999	166	135.001	130	155	162	156.999
5727	34	10	31	26.001	24	19	31.999	28	4	14.001	10	16	11	18	20	13
5728	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5732	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5733	4	5	7	2	5	2	9	1	2	2	3	3	0	6	5	2
5734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5735	5	1	3	4	0	2	1	1	1	1	1	0	2	1	1	0
5736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5737	55	37	54.138	31	44	27	71	29	17	21.004	15	20	30	22	26	10.508
5738	0	0	0	0	12.802	0	0	0	0	0	0	0	0	33.933	0	0
5739	18.459	0	0	6.158	0	7.185	0	12.897	8.472	5.449	6.57	17.739	8.227	0	20.896	0
5740	0	0	0	0	0	0	0	55.485	0	0	0	0	0	17.253	0	6.38
5741	15	11	31	13	20	6	46	24	9	9	11	4	5	10.476	6	12
5742	0	0	0	0	0	0	0	2.296	0	0	0	0	0	0	0	0
5743	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
5744	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
5745	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
5746	69.692	24	36	42	55.999	38.987	55.007	35.097	20	49.001	18	21.676	19	16	43.193	19.829
5747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5748	0	1	0	0	1.673	0	0	0	1	0	0	0	0	1.999	0	0
5749	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
5750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5751	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
5752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5757	18	5	8	8	9	10	22	6	3	9	4	7	4	10	4	8
5758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5760	8	2	6	2	8	5	13	6	2	4	1	4.72	2	6	3	1
5761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5762	27.118	19	31.999	15	37	19	64	23.028	5	28	9.001	15	5	8	18	10
5763	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0
5764	0	0	0	0	22.803	3.373	0	5.583	0	0	0	0	8.925	0	0	0
5765	0	0	22.693	0	30.372	0	0	0	0	0	0	0	0	0	0	0
5766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5768	0	2.368	6.952	5.097	0	1.65	6.088	0	0	0	2.29	1.904	0	0	0	0
5769	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0
5770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5771	11	0	7	4.141	13	1	17	7.999	0	4	2	2	6.203	6	2	2
5772	1	0	1	0	2	1	41	1	0	0	0	1	6	1	1	1
5773	12	1	12	2	2	1	64	4	1	2	2	0	13	1	3	3
5774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5777	3	0	1	0	0	0	1	0	1	0	0	0	0	1	2	0
5778	3	0	1	1	1	1	0	0	0	0	0	0	1	2	0	1
5779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5781	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
5782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5783	1	1	1	0	0	0	0	0	0	0.999	0	0	0	0	0	0
5784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5786	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0
5787	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
5788	0	1	0	0	2	0	1	0	0	5	0	0	0	0	0	0
5789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5792	1832.41	301.359	552.348	445.413	426.649	303.385	557.145	421.974	182.802	259.861	316.577	331.461	663.316	381.77	162.326	324.259
5793	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
5794	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5795	10	0	0	2	2	1	2	2	0	0	0	0	1	3	0	1
5796	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
5797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5798	0	3	0	1	0	2	0	0	0	1	0	0	1	1	1	0
5799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5800	1	0	2.07	1	2.396	1	0	0	3	0	1	0	0	0	0	0
5801	396.999	162.001	195	192.999	304	198	285.001	176.999	98.999	167	105.001	158.001	160.001	197.999	215.001	60
5802	567	237	314	279	407.001	261	388	244.999	211.999	325	205	211	226	277.001	281	184.999
5803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5804	10	4	9	6	12	7.752	8.104	6.004	3.028	10.001	6	4	2	9	4.919	6
5805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5806	0	6	2	0	0	0	0	1	1	4	1	1	2	1	0	0
5807	13	5	7	7	10	2	17	2	5	2	2	2	3	5	1	4
5808	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0
5809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5810	0	0	1	0	3.048	0	0	0	0	1	0	0	0	0	0	0
5811	2	0	11	2.643	5	1	7	4	4	6	2	1	1	2	1	5
5812	6.234	2.597	11.853	3.357	5	3.47	10.174	3	1.533	9.3	4	1	0	2.827	8.355	4.958
5813	1	1	2	3	5	0	7.986	6	1	4	2	0	1	4.999	4	3
5814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5815	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
5816	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
5817	519.001	311	278	283	410	219	516.068	159	63	133.791	79	162	175.847	204.534	146	86
5818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5822	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
5823	47	24	52	18	44	31	73	28	14	29	17	16	14	20	40	18
5824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5825	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
5826	35.049	18	27.161	27	54.002	26.999	38.001	31	7	36.182	18.56	15	14	16	32.265	10
5827	0	2	0	0	0	0	0	0	0	0	0	0	1	2	0	0
5828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5832	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0
5833	317.999	91.999	187	159	213.001	139	258	163	123.001	155.001	139.001	173	168.999	199.001	138	123
5834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5844	0	0	0	0	0	1	0	1	0	0	0	3	0	0	0	0
5845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5846	1	0	0	1.152	0	2.034	1	1	1	2	1	0	0	0	1	0
5847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5850	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0
5851	11.202	4.116	8.108	9.083	15.929	7.085	16.5	7.08	9.827	11.308	8.699	2.963	7.547	5.638	12.636	0
5852	33	4	10	12	10	21	11	9	7	11	4	3	10	10	7	4
5853	17	2	6	7	7	1	26.773	12	7	5	4	1	3	6.01	3	3
5854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5855	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
5856	1	1	1	0	0	0	2	0	0	2	0	1	0	0	2	0
5857	2.326	2	1	3	0	1.015	1	1	0	1	0	2	1	1	2	1
5858	57.84	26.896	71.995	31.85	115.828	46	122	63	40	50.001	35.29	36.052	35	33.001	59.921	21
5859	4	1	0	1	0	1	3	0	0	1	1	1	0	0	1	1
5860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5862	24.452	13	17.297	21	16.935	14.173	31.853	14.004	6.954	12.114	6.016	11.423	6.838	12.865	9.234	5.072
5863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5866	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
5867	0	0	1	1	0	1	0	0	0	0	0	1	1	1	0	0
5868	2	1	6	5	8	0	8	4	1	0	0	0	2	3	1	3
5869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5873	12	5	5	6	12	9	15	15	6	5	0	3	6	8	10	2
5874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5886	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
5887	0	0	0	0	0	1	0	0	0	0	2	0	1	0	0	0
5888	3.269	7.695	9.941	11.224	0	5.646	11.16	28.765	0	5.991	17.593	1.406	0	10.701	8.036	0
5889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5890	1	0	1	0	1	1	0	3.289	1	1	0	2.003	0	0	0	0
5891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5892	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5893	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
5894	2	2	2	2	2	1	3	0	0	2	1	0	0	4	3	0
5895	5	2	10.073	11	18	6.28	20.737	12.437	5.936	7	3	3.002	5	2	11	5
5896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5897	3.018	0	1	2	1	2	0	1	1	0	2	4.998	3.14	1	0	0
5898	14	8	9	2	6.28	7	10.219	7	0	9.533	1	1	4	2	1	1
5899	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1	0
5900	3	1	0	1	1	0	1	0	0	1	0	1	0	1	0	1
5901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5902	8.234	4	9.567	5.114	9.121	7.953	10.016	4.341	4.166	1.535	2.517	1.136	6.587	3.849	9.465	0
5903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5904	40.389	17.728	22.533	12.206	38.846	15.59	57.209	13.548	10.366	25.628	3.258	16.261	9.779	16.774	31.296	3.401
5905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5906	6.348	1	5.972	6.104	1	4.456	4.359	2.718	1	2	12.928	1	0	1	1.553	0
5907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5911	130.156	80.3	92.119	87.6	112.704	77.065	143.619	78.478	51.069	87.453	61.555	50.198	59.143	75.61	54.371	41.764
5912	230.038	63	167.999	126	416.518	175.004	307.294	250.011	256.012	323	353.963	218.119	289	223	261	211
5913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5919	78.224	33.912	41.05	39.551	68.202	38.834	55.023	54.075	23.801	47	30	30.607	21	30.001	39	17
5920	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0
5921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5923	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0
5924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5928	151.999	47	73	58.001	98	45	119	56	34	50	36.001	43	41	45	52	27
5929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5930	524.033	199.001	550	310.999	1120	533.017	1099	598	623.001	802.371	811.999	765.001	549.999	450	600.267	319.002
5931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5932	19.999	3	3	0	2	0	7	2	1	0	0	1	2	2	0	0
5933	217	63	94.999	85.001	141	90	132	121	45	64	46	58	80	118	101	90
5934	2	0	1	0	1	0	2	1	0	1	0	0	0	0	0	0
5935	136	48.001	62	68	57	40	87	68	22	33.999	21.001	24	27	54	23.999	29.001
5936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5940	327	149	345	166	417	196	801	279.824	169	208	213	156	143	147	250	119
5941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5944	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5945	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0
5946	852.999	279	716.999	565.001	1433	833.999	848	1263	1198	1324	1123	805.001	743	801.999	927	562.999
5947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5950	0	0	0	0	0	0	0	1	0	0	0	1	0	0	4	2
5951	30.329	3.956	26.266	16.831	25.004	16.001	21	20.201	8.013	17	17.489	7	11	11.39	19.832	12
5952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5953	1095.4	603.26	713.812	737.979	689.359	688.411	1048.65	699.853	248.768	549.324	254.532	311.644	340.497	447.759	415.941	320.032
5954	31.999	9	29	15	38.001	20	32	54	21	50	6	14	16	20	38.001	21
5955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5957	394	165.001	274	200	440.001	256.999	412.999	265	159	244.001	154	171	170	232	260.999	108
5958	0	0	1	0	0	0	2.253	0	0	0	0	0	0	0	1	0
5959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5960	51	18	31	35	31	28	34	41	13	34	11	18	29	34	20	26
5961	195.977	51.001	99.015	80.999	142.981	88.999	133.237	109.035	72	126	74	65.075	74	91	97	60
5962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5964	3.938	1	1.091	0	3	0	1.531	1	1	1	2.024	1.014	0	2.983	3.175	0
5965	80.61	27.932	34.902	45.958	51.696	33.588	53.428	66.539	37.091	50.602	57.563	41.825	50.718	65.218	40.698	32.306
5966	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
5967	0	0	0	3	1	2.558	0	0	0	0	1	1	0	0	0	0
5968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5969	52.999	22	46	26	66	46	59	47	25	45	29	34	26	35	31	27
5970	7	6	4	8	6	2	7	3	2	3	3	2	3	2	2	0
5971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5974	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5976	4.985	0	3	1	1	0	4.001	1	4.211	4.384	1.497	0	0	1	1	3.999
5977	0	0	0	1	0	0	1	1	2	0	0	0	1	0	1	0
5978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5982	18	12	12	9	17	14	22	16	7	14	2	4	13	13	13	9
5983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5984	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
5985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5987	376.815	98.853	519	231	627.781	216.999	421	539.943	163	243.99	199	186.001	185	408.998	342	227
5988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5989	0	1.147	0	0	1.283	0	0	0	0	0	0	0	1.138	0	0	0
5990	0	1	0	1	2	0	0	2	0	1	0	0	0	1	0	0
5991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5992	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
5993	63.002	32.999	64.001	33	104.001	51	155	58	38.999	71.999	34	24	19	29	54	25.999
5994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6009	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6011	112.026	33.081	53	38.157	73.02	39.48	94.689	51	28.031	52.067	32	33	32.492	38	27	21.002
6012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6013	0	0	0	2	1	0	0	0	2	0	0	0	0	0	0	0
6014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
